"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1838583440763162771","Tue Sep 24 14:17:06 +0000 2024","0","Sekolahku yg kena sistem zonasi rasa2nya kualitasnya menurun Sekolahku yg satunya yg masih pegang otonomi sekolah makin berprestasi nampaknya The second one I mentioned adalah sekolah negeri rasa swasta Dah ah takut didrag sesama alumni ","1838583440763162771","","","in","earth","0","1","0","https://x.com/AyaPamungkas/status/1838583440763162771","46844111","AyaPamungkas"
"1838524016115749060","Tue Sep 24 14:16:03 +0000 2024","2","@abigailimuriaa 1. Pemerataan akses kuantitas dan kualitas sekolah 2. Stop sistem zonasi sebelum poin pertama terselesaikan 3. Galakkan reward dan punishment buat siswa dan guru 4. Tindak tegas mencontek pungli perundungan dan pelecehan di lingkungan pendidikan","1838583176698200376","","abigailimuriaa","in","","0","1","0","https://x.com/sooai2/status/1838583176698200376","1209770438429040640","sooai2"
"1838394361165599226","Tue Sep 24 14:11:20 +0000 2024","3","@catuaries Zonasi baik dan buruk secara tidak langsung Standar sekolah dan guru tidak rata jadi kasian siswa pintar yang masuk sekolah dengan sistem yang buruk bukanya berkembang malah terpuruk","1838581991463358730","","catuaries","in","","1","0","0","https://x.com/Hakim3098/status/1838581991463358730","1781576882548568064","Hakim3098"
"1838581216850907473","Tue Sep 24 14:08:15 +0000 2024","28","Jadi inget waktu SMP nilai hasil Ujian Nasional ( Danem ) saya dapet 32. Dengan nilai itu sebenarnya saya bisa dan layak mendaftar di SMA Negeri Favorit. Sialnya di tahun itu pula sistem Zonasi dijalankan. Rumah saya terlalu jauh dari SMA Negeri favorit yang saya incar (1/4)","1838581216850907473","","","in","Di Hatimu","1","5","0","https://x.com/Y_D_Y_P/status/1838581216850907473","1501070844432650245","Y_D_Y_P"
"1838442942987669705","Tue Sep 24 14:08:13 +0000 2024","1","@BetaEpsilonPhi Bukannya sekarang sistem zonasi jadi merata (ketololannya)","1838581204721058076","","BetaEpsilonPhi","in","","0","0","0","https://x.com/rindadidieu/status/1838581204721058076","57591980","rindadidieu"
"1838524016115749060","Tue Sep 24 14:01:20 +0000 2024","126","@abigailimuriaa 1. Normalisasi tidak naik kelas 2. UN kembali diadakan 3. Menghapus sistem zonasi 4. Menaikan gaji tenaga pendidik 5. Guru fokus di satu jobdesc: mengajar 6. Menghapus PPG","1838579472645394533","","abigailimuriaa","in","Indonesia","3","6","20","https://x.com/bedastatus/status/1838579472645394533","1761726713007099904","bedastatus"
"1838567510939205930","Tue Sep 24 13:58:07 +0000 2024","0","@irwndfrry Apakah perlu balikin sistem un/ebtanas? Miris kalo baca twit anak sekolah ga bisa baca tetep baik kelas tetep lulus. Ntar cari sekolah segampang zonasi kalo di luar zona tinggal ganti KK.","1838578665258663940","","irwndfrry","in","Heliopolis                    ","0","1","0","https://x.com/JakLockley/status/1838578665258663940","1373071667686035456","JakLockley"
"1838578244720955497","Tue Sep 24 13:56:27 +0000 2024","0","Semenjak sekolah nerapin sistem zonasi SMPN deket rumah jadi ada kasus mulu kasian liatnya:((","1838578244720955497","","","in","sambat","0","0","0","https://x.com/Lejazzde_v/status/1838578244720955497","1377305180119560199","Lejazzde_v"
"1838394155623657983","Tue Sep 24 06:42:14 +0000 2024","0","@Bagasta8 Inilah kenapa gue menentang keras sistem zonasi. Udah lu dapet sekolah bagus tanpa usaja ga belajar juga naik kelas. Hidup lu mudah tanpa perjuangan. Sementara bocah swasta yg rumahnya jauh.... Paham sekarang Om?","1838468973257724277","","Bagasta8","in","ÜT: -2.9253376,104.781164","0","3","0","https://x.com/lailadimyati/status/1838468973257724277","97619659","lailadimyati"
"1838433643255206350","Tue Sep 24 06:21:40 +0000 2024","2","@Ilham_a_habibie @syaikhu_ahmad_ @syaikhu_ahmad Yth. Pak AS da Pak IH. PPDB Jabar (khususnya sekitr Jakarta) dikenal paling banyak pungli kursi (SMP 2 8-6 juta SMA 8-20 juta) dg modus sistem zonasi. Mungkin bisa meniru DKI zonasi tlh ditetapkan RT/RW dalam Kep/Per Gub sdgkan Jabar pakai titik GPS / keterangan domisili.","1838463796245041273","","Ilham_a_habibie","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/es_diwongsorebo/status/1838463796245041273","864505440532480000","es_diwongsorebo"
"1838442333576269830","Tue Sep 24 06:01:09 +0000 2024","0","@_BangFu ditambah sistem zonasi kek taik","1838458632507428871","","_BangFu","in","Indonesia","0","2","0","https://x.com/priyoginanjar/status/1838458632507428871","98486414","priyoginanjar"
"1838207044094230919","Tue Sep 24 05:03:43 +0000 2024","0","@unmagnetism Tetep adili mulyono dulu sisanya gibran terus kaesang. Nah abis itu bubarin DPR... baru sahkan UU Perampasan aset dan revisi UU Cipta kerja atau Omnibus law hapus sistem zonasi hukum para penjabat HAM perketat pendirian pabrik dan menuntut atas kerugian yg disebabkannya...","1838444177635360956","","unmagnetism","in","","0","0","0","https://x.com/udahtaudiem/status/1838444177635360956","995642732344311810","udahtaudiem"
"1838418835705336028","Tue Sep 24 04:51:43 +0000 2024","0","@GemaShowIndo Para siswa di sekolah itu hrs 100% naik kelas/lulus. Nah dgn adanya sistem zonasi ini byk sekolah yg berlomba utk dapet akreditasi A ini biar dinilai baik utk wilayahnya yg dimana ini sebenarnya bagus utk usaha pemerataan pendidikan. cont-","1838441160265683382","","teo_saputra","in","","0","1","0","https://x.com/teo_saputra/status/1838441160265683382","397272148","teo_saputra"
"1838418835705336028","Tue Sep 24 04:48:14 +0000 2024","0","@GemaShowIndo Sebenarnya bang akar dari masalah ini adalah sistem akreditasi yg diperkuat dgn sistem zonasi. Jdi nilai akreditasi utk sekolah slah satu poinnya adalah sebrp byk yg naik kelas/lulus pertahun nya/ Nah utk dapet/mempertahankan nilai akre A cont-","1838440280812589211","","GemaShowIndo","in","","0","1","0","https://x.com/teo_saputra/status/1838440280812589211","397272148","teo_saputra"
"1838429109476839593","Tue Sep 24 04:45:26 +0000 2024","1","@mitzuzu Iyaaa karena peraturan sekarang wajib naikin siswa makanya kan pada seenak jidat. Terus sekolah juga sistem zonasi tuh banyak jeleknya drpd bagusnya apa yaa sekolah yg tadinya jadi favorit udah dipandang b aja. Makanya sekarang berlomba-lomba ke swasta bagus bkn negeri lagi","1838439575523594420","","mitzuzu","in","","0","0","0","https://x.com/pecintatokoijo/status/1838439575523594420","1315782809382862848","pecintatokoijo"
"1838283471544008751","Tue Sep 24 04:00:37 +0000 2024","0","@Joenme88 @irwndfrry Lah nyatanya gitu fakta dilapangan beda bang waktu pendaftaran ortu pada antri dikantor dinas pendidikan cmn krna zonasi mngkin yg lu mksd sekolah swasta tapi gw lagi ngomongin sekolah negri kenyataannya walau nilai bagus umur cukup tapi gak masuk sistem zonasi ya gak bisa","1838428300492050496","","Joenme88","in","","0","1","0","https://x.com/McCormickballs/status/1838428300492050496","1655233038463410178","McCormickballs"
"1838418835705336028","Tue Sep 24 03:35:45 +0000 2024","0","@susenoaji29 @GemaShowIndo Ilangin sistem zonasi adain lagi ujian masuk. Kecuali pendidikannya udah sekelas eropa baru balikin lg sistem zonasi","1838422039264399847","","susenoaji29","in","Indonesia","0","0","0","https://x.com/aldithedexstrom/status/1838422039264399847","218984417","aldithedexstrom"
"1838413401472852208","Tue Sep 24 03:01:25 +0000 2024","0","Nenek gw wakil kepsek di sekolah w juga dulu ngomong gini Aduh sekarang banyak gak bisa baca tapi kami bingung kenapa sama SD nya diluluskan terus mereka memang sulit buat tinggal kelaskan itu murid karena kuota serta sistem zonasi yang gak bisa buat murid2 bersaing","1838413401472852208","","","in","","0","0","0","https://x.com/06062000_lhc/status/1838413401472852208","1676544846671265798","06062000_lhc"
"1838283471544008751","Tue Sep 24 02:49:02 +0000 2024","0","@irwndfrry Kemarin ketemu guru SMA beliau sambat sistem zonasi membuat sekolah yg dulunya bisa saling bersaing sehat dalam mendidik siswa sekarang jd hanya menjalankan proses belajar mengajar biasa karena siswanya g niat sekolah makin banyak kasus2 kenakalan hamil sampai DO sudah biasa.","1838410283381067885","","irwndfrry","in","","0","0","0","https://x.com/alfiantomyyy/status/1838410283381067885","521366171","alfiantomyyy"
"1838283471544008751","Tue Sep 24 02:33:53 +0000 2024","0","@irwndfrry Trs si nadiem tanggung jawabnya gimana ya dan dia ngapain aja selain minta anggaran lumayan gede dan bikin sistem zonasi yg justru nyusahin diiiimm nadiiiimm sama aja lu ky kebanyakan menteri pilihan mulyono koplak","1838406470003757217","","irwndfrry","in","","0","0","0","https://x.com/TutungFaja45690/status/1838406470003757217","1695413156888322048","TutungFaja45690"
"1838283471544008751","Tue Sep 24 02:21:02 +0000 2024","0","@irwndfrry Termasuk sistem zonasi PPDB. Ah Ngapain belajar. Toh nanti pasti bakal keterima masuk negeri. Secara KK masuk prioitas 1. Aman","1838403238661620031","","irwndfrry","in","Jakarta, Indonesia","0","0","0","https://x.com/RetnoMahanani/status/1838403238661620031","58217840","RetnoMahanani"
"1838388738172531175","Tue Sep 24 02:17:50 +0000 2024","0","@fiveofseason Wkwkw kasihan yg gak punya prestasi lomba... makanya ada sistem naikin nilai rapot sampai 100.. semua jalur ada curangnya. Zonasi juga bisa diakalin. Ngeri emang.. aku pengen balik sistem UN sama tes masuk sekolah. Anak2 skrng banyak nyepelin. Gak ngerjain tugas juga bisa naik ","1838402431958532480","","fiveofseason","in","SHINee World💎 ","0","0","0","https://x.com/Elatte03/status/1838402431958532480","345773109","Elatte03"
"1838283471544008751","Tue Sep 24 02:12:06 +0000 2024","0","@irwndfrry Masalah serius: - semua dijamin naik kelas - semua dijamin lulus (gada UN) - sistem sekolah zonasi (gada motivasi belajar utk masuk sekolah favorit)","1838400990736969882","","irwndfrry","in","","0","0","0","https://x.com/catom_inside/status/1838400990736969882","237553676","catom_inside"
"1838283471544008751","Tue Sep 24 02:01:45 +0000 2024","0","@irwndfrry Yang tadinya ada sekolah favorite sekarang udah ga ada lagi jadi ga ada lagi berlomba buat dapetin sekolah yg dimau. Sekolah sistem zonasi juga ujung nya dikeep buat orang dalem sendiri buat cari proyekan lagi ‍️","1838398385004675111","","irwndfrry","in","Rumah","0","0","0","https://x.com/mudh_/status/1838398385004675111","15819677","mudh_"
"1838283471544008751","Tue Sep 24 01:52:03 +0000 2024","0","@Joenme88 @irwndfrry Kan gak semua mau kuliah. Masuk sekolah lanjutan gak perlu nilai karena sdh pakai sistem zonasi yg penting punya ijazah. Ini bicara ttg rakyat kebanyakan ya masy kelas bawah. Kalau menengah ke atas tentu ada kepedulian dari orang tuanya terkait prestasi belajar anaknya.","1838395946079785203","","Joenme88","in","","0","1","0","https://x.com/hari_bdl/status/1838395946079785203","1427835806475902978","hari_bdl"
"1838159248842502364","Mon Sep 23 16:54:17 +0000 2024","0","@nasipakde Eh iya kemaren jg denger gitu. Sekolah non favorit juga gak kebantu dgn sistem zonasi","1838260610506854716","","nasipakde","in","","0","0","0","https://x.com/yudhst/status/1838260610506854716","48643096","yudhst"
"1838100390723854411","Mon Sep 23 16:29:15 +0000 2024","0","@panggilaksaaja Bener misal dikasih kesempatan bisa balik ke jaman lulus smp &amp; andaikan ga ada sistem zonasi juga masih pengen banget buat nyoba ke situ","1838254311102681506","","panggilaksaaja","in","Jawa Timur, Indonesia","0","1","0","https://x.com/cloudygvrll/status/1838254311102681506","1122364724639719425","cloudygvrll"
"1838244726245638480","Mon Sep 23 15:51:10 +0000 2024","76","Udah dijelasin sama bang fer @irwndfrry kalo sistem zonasi secara filosofis itu bagus tapi lagi2 gak dibarengi sama pemerataan infrastruktur dan pemertaan tenaga pengajar yang bener jadinya ngaco dan berantakan","1838244726245638480","","","in","","0","0","15","https://x.com/knighttemplar24/status/1838244726245638480","726194628","knighttemplar24"
"1837497552012562732","Mon Sep 23 15:41:07 +0000 2024","0","@RagilSemar @alakhmunir Sy setuju sistem zonasi untuk meratakan jumlah murid di suatu sekolah. Contoh sd n 1 di desa sy menerima 4kelas dlm 1angkatan. Sedangkan sd n 2 dan 3 tidak dpt murid sama sekali. Karena skrg motor dan mobil hampir dimiliki setiap rumah jarak yg dulu adl jauh skrg jd dekat","1838242199630483512","","RagilSemar","in","","0","1","0","https://x.com/philo_critch/status/1838242199630483512","1736012680450957312","philo_critch"
"1837497552012562732","Mon Sep 23 14:07:36 +0000 2024","0","@rendi078 @RagilSemar Iya...sistem Zonasi ini masih jg ada pungli..ada saja cara dr pihak sekolah untuk mencari uang haram memperkaya diri mereka..tapi sblm Zonasi...waduh sy merasakan sendiri..ganasnya minta ampun...kita ngak mau bayar anak tdk msk sekolah...berbagai macam alasan mrk..pokoknya ampun","1838218662517563892","","rendi078","in","","0","0","0","https://x.com/Ganda_waras/status/1838218662517563892","1803805353337131008","Ganda_waras"
"1838211290856390859","Mon Sep 23 13:38:18 +0000 2024","1","Setuju banget juga jangan pakai sistem zonasi anak2 jadi ngegampangin gak belajar mati2an buat masuk sekolah favorit.","1838211290856390859","","","in","Jawa Timur, Indonesia","0","0","0","https://x.com/andksooo/status/1838211290856390859","1062745534304157696","andksooo"
"1838204553587794096","Mon Sep 23 13:11:32 +0000 2024","0","Karena meratakan kualitas pendidikan di tiap sekolah itu susah dan ribet yaudah jumlah murid tiap sekolahnya aja yang disama ratakan akhirnya munculah sistem zonasi","1838204553587794096","","","in","Antah Berantah","0","0","0","https://x.com/Dikawitama/status/1838204553587794096","260682978","Dikawitama"
"1837497552012562732","Mon Sep 23 13:09:37 +0000 2024","0","@Ganda_waras @RagilSemar Mau zonasi atau sistem nilai ujungnya jual beli kursi kelas. Yg busuk itu mulai dr kepalanya dengan jual beli jabatan. Mau jadi kepsek kudu ada upetinya","1838204071184040354","","Ganda_waras","in","","0","1","0","https://x.com/mazipoenk/status/1838204071184040354","740181162","mazipoenk"
"1838199523325419601","Mon Sep 23 12:51:33 +0000 2024","0","Zonasi sekolah ini sistem bikin pelajar ga bisa masuk ke sekolah bagus cuma karena beda kecamatan Dipaksa masuk ke sekolah yang secara pendidikannya kurang dibanding sekolah lain di sekitarnya Dipaksa belajar di lingkungan kurang bagus Dan lingkungan mempengaruhi","1838199523325419601","","","in","undefined","0","1","0","https://x.com/afrijaldz/status/1838199523325419601","229373921","afrijaldz"
"1837497552012562732","Mon Sep 23 12:40:57 +0000 2024","0","@RagilSemar Aneh nya ada yang setuju ama sistem zonasi ini aneh banget emang","1838196856591118736","","RagilSemar","in","","0","0","0","https://x.com/Farisrft/status/1838196856591118736","62811954","Farisrft"
"1837731550328439242","Mon Sep 23 11:48:00 +0000 2024","0","@Ard4nnA @newacctaken @ainunnajib 1. Tanyakan ke pemerintah. 2. Apakah itu kesalahan zonasi non zonasi? Regulasi masalah sekolah favorit bisa diatur melalui pembagian berdasarkan domisili dan sudah ada yg menerapkan sebelum zonasi. 3. Sistem baru tanpa riset mendalam jatuhnya banyak korban dan APBN terbuang.","1838183533858402461","","Ard4nnA","in","Bogor, Jawa Barat","0","0","0","https://x.com/bitter_daddy/status/1838183533858402461","27101385","bitter_daddy"
"1837497552012562732","Mon Sep 23 11:35:28 +0000 2024","0","@Avalanch37 @budi_ds @RagilSemar Stuju.Menurut sy sistem zonasi bikin anak ga ada motivasi buat belajar lebih apalagi yg rumahnya dekat sama sekolah tenang psti msk sekolah negeri udh gitu nilai dimanipulasi ga takut ga lulus ga takut ga naik kelas. Dahlah kombo anaknya makin santai.","1838180377493381146","","Avalanch37","in","","0","0","0","https://x.com/JsqMalu8415/status/1838180377493381146","1754353811865645056","JsqMalu8415"
"1837497552012562732","Mon Sep 23 10:51:33 +0000 2024","0","@RagilSemar sistem zonasi diberlakukan kalau diterapkan juga untuk guru/tenaga pendidik. Pemerataan kan?","1838169327276892560","","RagilSemar","in","Indonesia","0","0","0","https://x.com/Anton_d7/status/1838169327276892560","532070963","Anton_d7"
"1837497552012562732","Mon Sep 23 09:44:53 +0000 2024","0","@RagilSemar Seharusnya sistem zonasi bisa mendorong pemerintah mendirikan sekolah baru didaerah yang penduduknya lumayan padat namun belum memiliki unit sekolah kalaulah bisa dipetakan secara tepat dan benar maka PPDB bisa diminalisir kekurangannya. Ngga harus hapus total ","1838152549406577023","","RagilSemar","in","Bandung","0","0","0","https://x.com/kangisrona/status/1838152549406577023","163489904","kangisrona"
"1837497552012562732","Mon Sep 23 06:40:23 +0000 2024","0","@RagilSemar Sistem zonasi ini cuma berlaku di jawa aja atau se-Indonesia sih? Soalnya kalo diluar Jawa itu sekolah SMP SMA itu kan pada jauh² kadang musti keluar desa segala tuh","1838106119514009796","","RagilSemar","in","","0","0","0","https://x.com/miiisedaaap/status/1838106119514009796","1176567464710168577","miiisedaaap"
"1741636613372072247","Mon Sep 23 04:58:51 +0000 2024","1","#85. Aku suka sekali dgn premis Kartu Keluarga @visionplusid. Seorang janda yg ingin memasukkan anaknya ke sekolah terbaik terhalang sistem zonasi akhirnya rela menikah pura2 dengan duda yg sealamat dgn sekolah incaran anaknya. #sabdaraja @komik_ksiana https://t.co/NsdANpfunp","1838080567210025043","","rajalubis_","in","Bandung, Jawa Barat","0","1","1","https://x.com/rajalubis_/status/1838080567210025043","508553559","rajalubis_"
"1838068908592382039","Mon Sep 23 04:12:32 +0000 2024","18","Sistem zonasi yang works itu seperti ini ya bang @irwndfrry ?","1838068908592382039","","","in","Indonesia","0","0","2","https://x.com/kuhakutsx/status/1838068908592382039","1445215580","kuhakutsx"
"1837752771967439098","Mon Sep 23 01:59:15 +0000 2024","0","@ainunnajib Awal tahun ajaran kemarin saya pertama kali mengikuti era sistem zonasi dan prestasi sekolah negeri di Jabar. Hasilnya zonk! meskipun putri kami juara 1 di sekolahnya. Di semua jalur ada saja orang2 yg memanipulasi sistem administrasi dan kewenangan penyelenggara. Miris...","1838035367754346859","","ainunnajib","in","Indonesia","0","0","0","https://x.com/al_habib/status/1838035367754346859","15929243","al_habib"
"1838025254410793232","Mon Sep 23 01:19:04 +0000 2024","1","TVR 120-Komisi X DPR RI:Pemerintah Perlu Evaluasi Sistem PPDB Jalur Zonasi Sistem penerimaan peserta didik baru atau PPDB jalur zonasi masih menjadi Polemik di masyarakat.Untuk itu Komisi X DPR RI meminta sistem PPDB jalur zonasi untuk segera dievaluasi https://t.co/wq1wgR5Srl","1838025254410793232","","","in","Gedung DPR RI, Jakarta","0","0","0","https://x.com/tvr_parlemen/status/1838025254410793232","1389817105722187778","tvr_parlemen"
