"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1764960996844884183","Tue Mar 05 13:28:00 +0000 2024","10","@bakanosan1 Seharusnya setelah pemerintah menetapkan sistem zonasi tugas berikutnya menyediakan sekolah minimal satu di tiap kecamatan. Kan ini yg tidak dilakukan. 114 kecamatan di Jawa Barat tdk punya SMA negeri","1765006348486644218","","bakanosan1","in","Bandung, Indonesia","0","1","4","https://x.com/eka_harijanto/status/1765006348486644218","223785448","eka_harijanto"
"1764889830016630791","Tue Mar 05 05:45:00 +0000 2024","2","Badan Informasi Geospasial tawarkan pemetaan sistem untuk mengatasi masalah yang kerap terjadi pada jalur zonasi PPDB. Bagaimana bentuk pendekatannya? Via @detik_edu https://t.co/XYSJJ96bwU","1764889830016630791","","","in","","0","0","1","https://x.com/detikcom/status/1764889830016630791","69183155","detikcom"
"1764659693694431316","Mon Mar 04 14:30:31 +0000 2024","0","BEBAS KOK MAS!!!!! kalau bisa dimasukan ke sekolah negeri yang pake sistem zonasi. ","1764659693694431316","","","in","","0","1","0","https://x.com/abdillaharf/status/1764659693694431316","233110436","abdillaharf"
"1764655269395693718","Mon Mar 04 14:12:56 +0000 2024","0","Sistem masuk sekolah negri tuh kenapa nggak 30% zonasi 30% test 20% beasiswa dan 20% prestasi ya?","1764655269395693718","","","in","Bandung, Indonesia.","0","1","0","https://x.com/diantisaptarini/status/1764655269395693718","35707109","diantisaptarini"
"1764472169923567941","Mon Mar 04 13:30:33 +0000 2024","0","@WidyoLita @falahyogi Kelima memang perlu penelitian lbh lanjut tp ada korelasinya dgn sistem zonasi","1764644602152411308","","WidyoLita","in","Bandung, Indonesia","0","1","0","https://x.com/eka_harijanto/status/1764644602152411308","223785448","eka_harijanto"
"1764512113278452044","Mon Mar 04 05:06:31 +0000 2024","0","@scretiveplotter Menurutku itu sm sinlui sih. Cuman sekarang kan negeri pake sistem zonasi jadi yaaaah ehehhehehe","1764517759105499551","","scretiveplotter","in","","0","1","0","https://x.com/imaergia/status/1764517759105499551","319919856","imaergia"
"1764441406696026576","Mon Mar 04 04:42:25 +0000 2024","1","@ariel_heryanto Bisa di bayangkan gimnana korupsi pendidikan merajalela dg sistem zonasi yg diterapkan Jokowi radius km tak baku dr sekolah itu maksimal hny 50% dr jumlah PPDB online berdasar KK bahkan ada yg dibawah 50% celah perampasan segitu besar dan sdh 2 periode tak dilakukan pembenahan","1764511692845924631","","ariel_heryanto","in","inti bumi","0","0","0","https://x.com/Robinbinbin1/status/1764511692845924631","1341136537","Robinbinbin1"
"1764268284315345075","Sun Mar 03 16:06:38 +0000 2024","0","@tanyakanrl Ya gini ini akibat sistem zonasi","1764321495344709735","","tanyakanrl","in","Denpasar Timur, Indonesia","0","0","0","https://x.com/sakkarepkuaaa/status/1764321495344709735","3735118572","sakkarepkuaaa"
"1764318939943969135","Sun Mar 03 16:04:37 +0000 2024","0","@kegblgnunfaedh Ya gini ini kl sistem zonasi","1764320986030276686","","kegblgnunfaedh","in","Denpasar Timur, Indonesia","0","0","0","https://x.com/sakkarepkuaaa/status/1764320986030276686","3735118572","sakkarepkuaaa"
"1764299762243903772","Sun Mar 03 14:40:17 +0000 2024","2","WTA plzz help my moots ada yang tau sistem zonasi di freeong shopee gk yaa ? karna beberapa kali dapat cust ku dari Jawa (aku padang) dan gk dapat freeong habis ke beberapa lokasi. padahal udah co pas event 3.3 cuma kepotong ongkir 20k aja plzz kalau ada yg tau TIA","1764299762243903772","","","in","","0","0","1","https://x.com/teh_sissri/status/1764299762243903772","1731750482945974272","teh_sissri"
"1763900164375470082","Sun Mar 03 12:28:57 +0000 2024","0","@DrEvaChaniago Carut marutnya ini harusnya bisa sgra dievaluasi dan melakukan perbaikan yg kongkrit bukan hny berdasarkan laporan ABS . Sama carut marutnya juga di dunia pendidikan soal sistem zonasi PPDB.","1764266712688660636","","Mavblueku","in","Kota Madiun, Jawa Timur","0","0","0","https://x.com/Mavblueku/status/1764266712688660636","2835212822","Mavblueku"
"1764109169211392029","Sun Mar 03 07:06:08 +0000 2024","0","@BANGSAygSUJUD @prabowo @gibran_tweet @kurawa @P4P4B0W0_2024 @4Y4NKZ @Kimberley_PS08 @zy_zy_its_me @tonybulumanu @Chavesz08 @ajengcute16__ @mimih6mei @mpoklela7 Coba tanya guru2 di sekolah mereka setuju tidak.. Wkwk Jangan bandingkan sama jepang yg sistem pendidikannya sudah cukup matang. Kita mencoba sistem zonasi aja masih keblinger smntara sistem zonasi di Jepang sangat efektif krna penunjangnya siap.","1764185472103039256","","BANGSAygSUJUD","in","","0","0","0","https://x.com/OrizaAruna/status/1764185472103039256","1661056764308258816","OrizaAruna"
"1763900164375470082","Sun Mar 03 00:13:07 +0000 2024","0","@DrEvaChaniago Biaya kesehatan ? Asuransi atau subsidi ? Pemeriksaan kesehatan ? Berjenjang atau zonasi ? Banyak faktor n pertimbangan sistem tsb di pilih. Masing2 punya kekurangan n kelebihan. Yg pasti biaya kesehatan mahal karena memang komponen2 pendukung nya mahal.","1764081533072331020","","DrEvaChaniago","in","Indonesia","0","0","0","https://x.com/Helmi1038270/status/1764081533072331020","1691772969494962176","Helmi1038270"
"1763845596199436616","Sat Mar 02 17:03:14 +0000 2024","0","@aleepaja @chikinreesuda46 @katriadiningtys pointnya ppdb sekarang presentasenya lebih banyak mungkin karena sistem zonasi","1763973352161714639","","aleepaja","in","East Java, Indonesia","0","0","0","https://x.com/NoAbsen13/status/1763973352161714639","529132659","NoAbsen13"
"1763845596199436616","Sat Mar 02 16:36:38 +0000 2024","3","@katriadiningtys asli menurut w skrg sekola jadi gajelas. dari mulai pendaftaran sistem zonasi dll tuh beneran gajelas","1763966658576777322","","katriadiningtys","in","","0","0","0","https://x.com/freshcareh0t/status/1763966658576777322","1134835788305186816","freshcareh0t"
"1763507549851275517","Sat Mar 02 16:23:52 +0000 2024","0","@collegemenfess ga setuju sekolah pake sistem zonasi aja semrawut dari yg awalnya unggulan jadi b aja. gimana kalo dunia perkuliahan","1763963442514513961","","collegemenfess","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/misscyuu/status/1763963442514513961","1735870115806330880","misscyuu"
"1763925833591439501","Sat Mar 02 13:54:25 +0000 2024","0","Pret snmptn aj msih bsa dimanipulasi nilai raporna aplgi klw zonasi gni bjir gk adil... bukannya sistem zonasi jg biar sistemnya setara gtu gk ada yg unggul/keterbelakang?","1763925833591439501","","","in","","0","0","0","https://x.com/cainkyungjoon/status/1763925833591439501","1418774124155994113","cainkyungjoon"
"1763766859781083379","Sat Mar 02 11:46:04 +0000 2024","2","@BaseBDG Makanya gw menyayangkan kenapa di Indonesia ga ada sistem zonasi wilayah yg menentukan mana wilayah pemukiman dan mana wilayah komersial. Di jalan arteri ada rumah di jalan perumahan ada minimarket jadi kebalik gitu Kacau emang tata kotanya.","1763893531050226108","","BaseBDG","in","","0","0","0","https://x.com/captPriceisdead/status/1763893531050226108","2550679982","captPriceisdead"
"1763846770948448727","Sat Mar 02 08:40:15 +0000 2024","0","kualitas kampus udah merata?. Sekolah sistem zonasi aja kagak jelas gimana kampus sistem zonasi wkwkwkwk. Ya balik lagi yang jawa jawa aja pulau lain mah cuma numpang","1763846770948448727","","","in","Indonesia","0","0","0","https://x.com/lubidubdub/status/1763846770948448727","1169122255907037187","lubidubdub"
"1763815292487311497","Sat Mar 02 07:34:22 +0000 2024","0","@unnamayo iyaa on paper sistem zonasi bagus sih cuman praktek lapangan ini yg chaos btul fasilitas sekolahnya gak merata dan banyak yg sabotase KK demi masuk sekolah impian mereka ","1763830189707194874","","unnamayo","in","SHE/HER・18↑・PROSHIPPER","0","0","0","https://x.com/damszlette/status/1763830189707194874","1491853683654795265","damszlette"
"1763815292487311497","Sat Mar 02 07:29:38 +0000 2024","0","@kejucraftie hmmm iya sih while i understand tujuan zonasi sebenarnya bagus tpi praktek di lapangannya bener2 enggak banget sih jdi ak gk suka sistem zonasi ","1763828998390559139","","kejucraftie","in","SHE/HER・18↑・PROSHIPPER","0","0","0","https://x.com/damszlette/status/1763828998390559139","1491853683654795265","damszlette"
"1763815292487311497","Sat Mar 02 07:07:15 +0000 2024","1","@damszlette Sebenernya sistem Zonasi tuh bagus cuman masalahnya gada pemerataan sistem sekolah. Yg sekolah TOP dapet fasilitas memadai ketimbang yg nggak. Makanya org sampe sabotase data biar masuk zonasi (korban zonasi : ))","1763823366556065833","","damszlette","in","IND / ENG / 日本 (まだ勉強しています)","0","1","0","https://x.com/unnamayo/status/1763823366556065833","1690336970726387713","unnamayo"
"1763815292487311497","Sat Mar 02 06:51:19 +0000 2024","0","@kejucraftie dengan sistem edukasi indo dan masyarakat indo sistem zonasi gak bisa diaplikasikan di indo utk saat ini sih bener2 chaos banget bjir apalagi top 10 ptn kan banyaknya di jawa yakali sistem zonasi??? yg SMA aja pada pindah KK demi masuk SMA yg diinginkan bjir","1763819355559940492","","kejucraftie","in","SHE/HER・18↑・PROSHIPPER","0","1","0","https://x.com/damszlette/status/1763819355559940492","1491853683654795265","damszlette"
"1763815292487311497","Sat Mar 02 06:46:48 +0000 2024","0","@damszlette Aku pernah ngobrol sama orang UK katanya zonasi itu sebenernya nyontek sistem di eropa. Cuma mungkin di sana ketimpangannya gak sejomplang di indo ya jadi bisa lebih efektif. Soalnya IMO zonasi konsepnya udah bagus. Cuma ya jomplangnya ituu ","1763818219008373151","","damszlette","in","FUB Free 🔞🏳️‍🌈","0","1","0","https://x.com/kejucraftie/status/1763818219008373151","1676088974253891585","kejucraftie"
"1763507549851275517","Sat Mar 02 06:46:06 +0000 2024","0","@collegemenfess Lah gua dulu Pas smp aja gua pake sistem zonasi bikin gua jadinya jauh aslian sm Keluarga. gimana org yg diluaran sana? Zonasi sistemnya itu nyusahin tau ga","1763818045854920760","","collegemenfess","in","","0","0","0","https://x.com/noazndra/status/1763818045854920760","1484124258754506752","noazndra"
"1763507549851275517","Sat Mar 02 06:04:39 +0000 2024","0","@KtkungTmnSndiri @collegemenfess Betull bgtt Berarti kata2 belajar sampe ke negeri China omkos dong klo ada sistem zonasi","1763807611936498088","","KtkungTmnSndiri","in","NCT Jeju ","0","0","0","https://x.com/onyourn__aura/status/1763807611936498088","1183173492553814016","onyourn__aura"
"1763507549851275517","Sat Mar 02 05:50:35 +0000 2024","0","@collegemenfess ppdb pake sistem zonasi aja udah banyak yang ngamuk apalagi ini","1763804073902674273","","collegemenfess","in","","0","0","0","https://x.com/dedeceunahh/status/1763804073902674273","1448915506656800768","dedeceunahh"
"1763796009606623237","Sat Mar 02 05:18:33 +0000 2024","1","BIG Bantu Pemetaan Sistem Zonasi Peserta Didik Baru https://t.co/DK4lvlNYyJ #TempoTekno","1763796009606623237","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1763796009606623237","18129942","tempodotco"
"1763759216152723729","Sat Mar 02 03:28:47 +0000 2024","0","@Flo_dflo klo ada sistem zonasi bilek : https://t.co/2noUOOKGbw","1763768389385036089","https://pbs.twimg.com/media/GHoqAMdakAAwXVd.jpg","Flo_dflo","in","butterfly estate","0","0","0","https://x.com/Rndramui/status/1763768389385036089","1568433340591804417","Rndramui"
"1763759216152723729","Sat Mar 02 02:52:20 +0000 2024","0","OGAH ANJIR BENCI GUA SM NI SISTEM ZONASI","1763759216152723729","","","in","butterfly estate","0","1","0","https://x.com/Rndramui/status/1763759216152723729","1568433340591804417","Rndramui"
"1763507549851275517","Sat Mar 02 00:05:35 +0000 2024","0","@collegemenfess GAK SETUJU BGT. aku dri luar jawa yg skrg kuliah di jawa kerasa bgt jir perbedaan sistem bljrnya gmn. kl zonasi trs yg diluar jawa gbkl bs berkembang anjir gt doang. ya wlpn hrs mati an buat lolos ptn di jawa tp gpp","1763717249066766470","","collegemenfess","in","","1","0","0","https://x.com/lieepieee/status/1763717249066766470","1558453335149031427","lieepieee"
"1763507549851275517","Fri Mar 01 23:29:19 +0000 2024","0","@collegemenfess GAK DAN JANGAN SAMPE PLIS! Sekolah sistem zonasi aja gak efektif malah bikin ribet kebanyakan orang sampe harus bayar gede buat masuk sekolah :(","1763708123586646149","","collegemenfess","in","","0","0","0","https://x.com/urmydaysix/status/1763708123586646149","1167957264684027907","urmydaysix"
"1763507549851275517","Fri Mar 01 23:22:39 +0000 2024","0","@collegemenfess Pemerataan pendidikan dlu minimal ‍️ baru sistem zonasi","1763706445592506414","","collegemenfess","in","Cotidie morimur.","0","0","0","https://x.com/livinsanedream/status/1763706445592506414","1121245843","livinsanedream"
"1712723291201540168","Fri Mar 01 23:16:55 +0000 2024","0","@RidhaIntifadha Jika siswanya seperti sekolah negeri hasil seleksi sistem zonasi dari daerah/wilayah miskin seperti kebanyakan sekolah negeri saat ini apakah kualitas outputnya akan sama?","1763705002223100250","","tisna162","in","","0","0","0","https://x.com/tisna162/status/1763705002223100250","949442553476100096","tisna162"
"1763507549851275517","Fri Mar 01 22:59:55 +0000 2024","0","@collegemenfess Zonasi SMA aja menurutku masih kurang memberikan keadilan soalnya fasilitas &amp; kualitas antar sekola blm setara. Apalagi sistem snmptn masi pake akreditasi SMA yg mana sama aja mengkotak kotakan mana yg SMA unggulan. Jadi kalo zonasi harusnya kuota snmpt antar skolah samain dong","1763700726642204681","","collegemenfess","in","Malang, Jawa Timur","0","0","0","https://x.com/sukadonnat/status/1763700726642204681","1219500237712023552","sukadonnat"
"1763507549851275517","Fri Mar 01 19:53:14 +0000 2024","0","@collegemenfess Zonasi adalah sistem merusak","1763653745467138418","","collegemenfess","in","","0","0","0","https://x.com/Dindong191/status/1763653745467138418","1370683684861308928","Dindong191"
