"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1749406061663269196","Mon Jan 22 12:18:02 +0000 2024","0","Apa gw nanya tentang sistem pendidikan zonasi yak","1749406061663269196","","","in","Major","0","2","0","https://x.com/ark_elzasha/status/1749406061663269196","1139461501201219585","ark_elzasha"
"1749395778798501890","Mon Jan 22 11:37:10 +0000 2024","0","nitip sistem zonasi di hapus ","1749395778798501890","","","in","","0","0","0","https://x.com/3amfairytale/status/1749395778798501890","419417035","3amfairytale"
"1749378588972089451","Mon Jan 22 10:35:03 +0000 2024","7","@UGM_FESS Kebijakan Pak Anies yg berkaitan dg sistem zonasi dalam penerimaan siswa baru di sekolah negeri seleksi penerimaan masuk PTN ini sudah efisien atau belom perlunya pendidikan vokasi yang lebih berkualitas perlunya pendidikan inklusif untuk yg berkebutuhan khusus","1749380145700630929","","UGM_FESS","in","godric's hollow","0","0","0","https://x.com/pegal_leeknow/status/1749380145700630929","1294130448113627137","pegal_leeknow"
"1749117916061274544","Mon Jan 22 10:29:55 +0000 2024","0","@UGM_FESS yg dateng tolong desak soal sistem zonasi PPDB sekolah dong ","1749378855838896525","","UGM_FESS","in","","0","0","0","https://x.com/wibsterr/status/1749378855838896525","1552999855844634625","wibsterr"
"1749373355084620117","Mon Jan 22 10:08:04 +0000 2024","0","sistem zonasi juga pertama kali. definisi angkatan percobaan emang","1749373355084620117","","","in","egghead ","0","0","0","https://x.com/nazlittletalk/status/1749373355084620117","1634557348038725632","nazlittletalk"
"1749275361303805991","Mon Jan 22 08:13:10 +0000 2024","0","OH IYA SAMA SISTEM ZONASI! Semoga ada yang nanya. Barusan baca visi misinya am1n belum ada bahasannya","1749344439234118113","","hujanmiso","in","main: citt, kosan95, dcmk, hxh","0","0","0","https://x.com/hujanmiso/status/1749344439234118113","1184452881673408512","hujanmiso"
"1749296370023092571","Mon Jan 22 05:02:09 +0000 2024","0","Pgn bgt nanya ttg sistem zonasi pelissssss","1749296370023092571","","","in","","0","0","0","https://x.com/aninnnnngils/status/1749296370023092571","1213019690236166144","aninnnnngils"
"1749117916061274544","Mon Jan 22 04:28:39 +0000 2024","1","@woozieboozie @UGM_FESS Kalau sistem zonasi seingetku udah pernah dibahas deh di desak Anies mending tanya lain aja yg belum pernah dibahas mengingat sesi QnA nya juga terbatas","1749287937282551977","","woozieboozie","in","Indonesia","0","0","0","https://x.com/letmetryy/status/1749287937282551977","1581553384137842688","letmetryy"
"1749273498311352458","Mon Jan 22 03:31:16 +0000 2024","1","SETUJU BANGETTT siapa yang ga setuju juga nih sama sistem zonasi di bidang pendidikan #emildardak #arumi #wagub #jatim https://t.co/rMHkDnp3Fe","1749273498311352458","https://pbs.twimg.com/ext_tw_video_thumb/1749272084998717440/pu/img/-9Ci5HWRqbgFtt07.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/rozieroses2/status/1749273498311352458","1714822646284812288","rozieroses2"
"1749117916061274544","Sun Jan 21 19:12:23 +0000 2024","2056","@UGM_FESS mau titip tanya dong gimana pendapat pak anis terkait dengan PEMERATAAN PENDIDIKAN yang menghapus UN dan sekolah menjadi sistem ZONASI yang nyatanya SEKARANG prestasi siswa di sekolah justru menurun dan anak anak jadi kehilangan semangat dalam berkompetisi dalam dunia pendidikan","1749147949865820627","","UGM_FESS","in","Indonesia","35","38","126","https://x.com/woozieboozie/status/1749147949865820627","940970212836253696","woozieboozie"
"1749000971085385957","Sun Jan 21 14:36:56 +0000 2024","2","@pppkguru Opini saya walau tanpa penelitian berawal dr sistem zonasi dan kebijakan sekolah gratis. Diperkuat dgn sistem penilaian. Mari kita amati","1749078631866056776","","pppkguru","in","Bandung, Indonesia","0","0","0","https://x.com/eka_harijanto/status/1749078631866056776","223785448","eka_harijanto"
"1748952855674003603","Sun Jan 21 07:49:04 +0000 2024","3","@aniesbaswedan Bapak jika Allah izinkan Bapak jd Presiden Indonesia mohon kaji kembali sistem zonasi sekolah sangat merugikan kami anak2 kampung","1748975987600269329","","aniesbaswedan","in","","0","0","0","https://x.com/lutfihana80/status/1748975987600269329","1044415193235615744","lutfihana80"
"1745432540692058468","Sun Jan 21 05:45:56 +0000 2024","0","@bozzaza75 @C0REU @DzakwanFirst @Mdy_Asmara1701 Goblok lo tolol amat.. Itu anak sekolah ngapain pula dapat mess.. Sekarang juga sistem zonasi sama umur.. Keliatan kan oon lu... .. Lo tau arti sistem zonasi kagak balik lagi ke sampahan gih.. Hahaha","1748945000455631025","","bozzaza75","in","","0","1","0","https://x.com/akuanak95595151/status/1748945000455631025","1254669200804605954","akuanak95595151"
"1748916328222937273","Sun Jan 21 03:52:00 +0000 2024","0","gue kesel karna SMA pake sistem zonasi ajgg","1748916328222937273","","","in","dnf/bandung pride","0","0","0","https://x.com/ghesya_azalia/status/1748916328222937273","1447861008752525312","ghesya_azalia"
"1747927407628329035","Sun Jan 21 02:35:10 +0000 2024","0","@trilili4x @nadhifrachma @zenonthis @andrifiadam Sistem UN itu bagus tapi tenaga pendidik di indo ga merata sekolahan aja ga merata gitu terlebih dengan adanya sistem zonasi gimana ya? Apalagi guru di sekolah negeri cuek bgt sama muridnya","1748896990229135396","","trilili4x","in","","0","0","0","https://x.com/yourala_1/status/1748896990229135396","1377637111147335680","yourala_1"
"1748895960179286359","Sun Jan 21 02:31:04 +0000 2024","0","batalkan sistem zonasi","1748895960179286359","","","in","Banjarnegara - Sleman ","0","0","0","https://x.com/Bayufaq/status/1748895960179286359","239227820","Bayufaq"
"1747927407628329035","Sat Jan 20 22:31:20 +0000 2024","0","@andrifiadam PPDB yang jelek mah sistem zonasi dan tes di sekolah² negeri kabupaten jadi ga penting buat jalur masuk siswa. Pihak sekolah terang²an minta uang untuk kasih kursi ke siswa. Plus bayaran ini itu ga beres² padahal kalo di sekolah negeri itu masuknya pungli kan?","1748835629348347997","","andrifiadam","in","Jatinangor, Sumedang","0","0","0","https://x.com/Kuntris1/status/1748835629348347997","1260497959306907649","Kuntris1"
"1747927407628329035","Sat Jan 20 13:58:09 +0000 2024","0","@zenonthis @gisheeel @andrifiadam inget banget yg bikin sistem zonasi ponakannya (kalo ga salah) kena zonasi juga ","1748706480612876698","","zenonthis","in","","0","0","0","https://x.com/yyooouliv/status/1748706480612876698","1518617978975449088","yyooouliv"
"1748613260771795202","Sat Jan 20 13:18:30 +0000 2024","0","@shintaaraa_ Nah kan ada yg sepemikiran sama gua. Bener2 itu lokasi rumah menentukan segalanya. Gua aja sampe bingung antara mau cari rumah ujung pinggiran kota atau dekat pusat kota. Apalagi sekolah sistem zonasi. Kalo gua ambil jauh dari pusat kota susah sekolah yg bagus nanti","1748696504204738655","","shintaaraa_","in","","0","2","0","https://x.com/consoledotlogs/status/1748696504204738655","118045216","consoledotlogs"
"1747927407628329035","Fri Jan 19 15:18:11 +0000 2024","4","@andrifiadam Penghapusan UN salah banget apalagi di tingkat SD pada gada semangat belajar. Sistem zonasi malah bikin puyeng walmur ngehalangin anak yg pgn sekolah di SMA trtntu. Orang yg ga kebagian masa nadiem krn ga intern wktu itu kalah sm orang yg ngalamin masa nadiem huft","1748364237335101560","","andrifiadam","in","East Java, Indonesia","0","0","0","https://x.com/snoopyseungu/status/1748364237335101560","1153615942758223877","snoopyseungu"
"1748355356919767342","Fri Jan 19 14:42:55 +0000 2024","1","ga merasakan kurikulum/magang merdeka karena udah lulus. tp dari kacamata gw iri dikit soalnya gw kepengen ada kaya gituan pas kuliah. but well gw ga ngerasain juga jadi lebih baik seperti apa gw gatau. tapi yang bikin sistem zonasi semoga bantal lu panas kaya hotpack","1748355359373410456","","hikucha","in","","0","1","1","https://x.com/hikucha/status/1748355359373410456","1081041633464901633","hikucha"
"1748355356919767342","Fri Jan 19 14:42:54 +0000 2024","52","gw lebih kepengen jitak kepala siapapun yg bikin sistem zonasi dan melestarikan ampe sekarang","1748355356919767342","","","in","","1","1","7","https://x.com/hikucha/status/1748355356919767342","1081041633464901633","hikucha"
"1747927407628329035","Fri Jan 19 13:50:53 +0000 2024","6","@nadhifrachma @zenonthis @andrifiadam Nah itu kak alangkah baiknya kalau mau pakai sistem zonasi sekolah² yang fasilitasnya kurang itu diperbaiki dulu jadi tidak ada kesenjangan","1748342266802905396","","nadhifrachma","in","Heaven","0","1","0","https://x.com/trilili4x/status/1748342266802905396","1509893354062249989","trilili4x"
"1748338018149359920","Fri Jan 19 13:34:00 +0000 2024","0","ih ini bener banget loh semenjak adanya sistem zonasi banyak sd yg muridnya sedikitt.","1748338018149359920","","","in","","0","0","0","https://x.com/calicowcat/status/1748338018149359920","1152301410332991488","calicowcat"
"1748332102746292574","Fri Jan 19 13:10:30 +0000 2024","1","Harusnya yg dipoint out harusnya program dia di tingkat dasar (SD SMP SMA) sistem zonasi ataupun IISMA.","1748332102746292574","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/superidol_osu/status/1748332102746292574","1309933054392066050","superidol_osu"
"1747927407628329035","Fri Jan 19 11:23:39 +0000 2024","0","@andrifiadam Sistem zonasi itu jelek bgt. Sekolah jadi gabisa ngefilter mana murid berprestasi dan mana murid badung. Dulu ada istilah namanya sekolah buangan. Sekarang toxicnya malah disebar ke semua sekolah. Dan dijaman Nadim. Banyak anak2 sekolah jadi Gangster","1748305213734474115","","andrifiadam","in","Pekalongan, Indonesia","1","0","0","https://x.com/entrengangguer/status/1748305213734474115","2163597084","entrengangguer"
"1747927407628329035","Fri Jan 19 10:51:29 +0000 2024","0","@nadhifrachma @zenonthis @andrifiadam Ditambah lagii sistem zonasi. Rumah deket sekolah ''bagus'' aja udah aman lah :)","1748297118928994350","","nadhifrachma","in","Heaven","0","0","0","https://x.com/trilili4x/status/1748297118928994350","1509893354062249989","trilili4x"
"1714476394301083675","Fri Jan 19 10:33:30 +0000 2024","0","@aniesbaswedan Harapan saya : ukt semurah mungkin. sistem zonasi unt smp sma diganti. Sembako terbeli. Kalau bisa saya piih..siapapun","1748292591853162600","","aniesbaswedan","in","","0","0","0","https://x.com/lorterminalkulo/status/1748292591853162600","557286215","lorterminalkulo"
"1748244962582626380","Fri Jan 19 10:28:19 +0000 2024","2","@_BangFu yg jls sih bgFu klo di area nelayan sbgmn kerjaan kami ya posisi sklh utk anak nelayan itu lokasinya bnyk yg jauh dari perumahan mereka ditambh dgn sistem zonasi akhirnya bnyk yg tdk masuk dan pd akhirnya usia SMP udh ikut melaut mrk seneng klo dpt bantuan pemerintah ","1748291287596548439","","_BangFu","in","Abababubu, Nigeria","1","0","2","https://x.com/faisalwsn/status/1748291287596548439","546572488","faisalwsn"
"1748286343388815677","Fri Jan 19 10:08:40 +0000 2024","0","sistem pendidikan yg paling gua benci adalah sistem zonasi dengan mengatasnamakan merata ","1748286343388815677","","","in","South East, England","0","0","0","https://x.com/feuillew/status/1748286343388815677","1256581711225290754","feuillew"
"1747927407628329035","Fri Jan 19 09:49:43 +0000 2024","0","@gisheeel @zenonthis @andrifiadam Sistem zonasi ini yg paling ajg adek gw yg kecil tahun depan masuk smp. Ada smp negeri unggulan 10 menit doang dari rumah gak masuk zonasi ajg","1748281575224365294","","gisheeel","in","","0","0","0","https://x.com/AraD4rling/status/1748281575224365294","3145704350","AraD4rling"
"1748268056227533114","Fri Jan 19 08:56:00 +0000 2024","2","Gue paling males sama sistem zonasi dan penghapusan UN serius","1748268056227533114","","","in","dandanie","0","1","0","https://x.com/kyungsooddudu12/status/1748268056227533114","1296384384912592896","kyungsooddudu12"
"1747927407628329035","Fri Jan 19 07:57:39 +0000 2024","0","@andrifiadam Zonasi bener merugikan kalau aku lihat udah mah nggak ada UN coba dan hanya mengandalkan zonasi. Itu pun yang jarak rumah dekat belum tentu dapat kebanyakan karena pungli. Mending balikin sistem un dah dari pada zonasi gini","1748253372334121339","","Pejuangimpian02","in","","0","0","0","https://x.com/Pejuangimpian02/status/1748253372334121339","1115635252846665736","Pejuangimpian02"
"1748253011347198404","Fri Jan 19 07:56:13 +0000 2024","0","sistem zonasi ngerataiin semua sekolah buat jadi sekolah jelek sebenarnya bertujuan bagus tapi lumayan merugikan. adekku besok terancam gatau sekolah mana saking disini sekolah terdekat pun ada di kecamatan lain dan bisa aja kalah (tahun kemarin pada ngga diterima karena zonasi)","1748253011347198404","","","in","","0","0","0","https://x.com/culorinde/status/1748253011347198404","2995526634","culorinde"
"1747927407628329035","Fri Jan 19 07:38:30 +0000 2024","9","@andrifiadam yang paling hancur SMA. SMA gw dulu favorit top 3 di kota/provinsi setelah ada sistem zonasi bebas UN penjurusan segala macam malah jatuh dan skrg makin bobrok sampe denger2 dari mang siomay depan SMA ternyata udah dianggap SMA buangan wkwkw","1748248552261009679","","andrifiadam","in","married to PHB, KGV, LJH","0","0","2","https://x.com/bluebinzeu/status/1748248552261009679","1550431888283959296","bluebinzeu"
"1747927407628329035","Fri Jan 19 07:31:09 +0000 2024","0","@stvereotype @andrifiadam rusak bgt sekolah negeri sekarang dengan sistem zonasi output siswanya makin burui","1748246703839613106","","stvereotype","in","","0","1","0","https://x.com/riceshaming/status/1748246703839613106","1596025904681340933","riceshaming"
